Rep 0
508	2.2693e+064	2.42255e+064	2.97509e+064	1.76767e+064	2.95062e+064	3.87197e+064	2.62517e+064	2.63067e+064	2.18156e+064	2.02172e+064
509	2.32283e+064	2.18061e+064	2.93681e+064	2.00157e+064	2.94888e+064	3.46103e+064	2.3239e+064	3.11922e+064	2.39711e+064	2.0481e+064
510	2.33037e+064	2.19491e+064	2.56222e+064	2.0456e+064	2.578e+064	3.05286e+064	2.3478e+064	2.73229e+064	2.35662e+064	2.07519e+064
511	2.57272e+064	2.45572e+064	2.59398e+064	2.0986e+064	2.51979e+064	2.69997e+064	2.17967e+064	2.98393e+064	2.79463e+064	2.14064e+064
512	2.35662e+064	2.26316e+064	2.3522e+064	2.89784e+064	2.58997e+064	2.41324e+064	1.99521e+064	2.84369e+064	3.33684e+064	1.96247e+064
513	2.36216e+064	2.31213e+064	2.3478e+064	2.52613e+064	2.79308e+064	2.38799e+064	2.24395e+064	2.54534e+064	2.92314e+064	2.45452e+064
514	2.19587e+064	2.30048e+064	2.39483e+064	3.04915e+064	2.54276e+064	2.1637e+064	2.05649e+064	2.84853e+064	2.90118e+064	2.74274e+064
515	2.24696e+064	2.3655e+064	2.14522e+064	2.98926e+064	2.52359e+064	1.97404e+064	2.06495e+064	3.09997e+064	2.91974e+064	2.47387e+064
516	2.21622e+064	2.65431e+064	2.23e+064	2.63481e+064	2.469e+064	2.01442e+064	2.05986e+064	3.34351e+064	2.92314e+064	2.44734e+064
517	2.23994e+064	2.85825e+064	2.51098e+064	2.38346e+064	2.29104e+064	2.07091e+064	1.89008e+064	2.94197e+064	2.64035e+064	2.75025e+064
518	3.10957e+064	3.38863e+064	2.54921e+064	2.17967e+064	2.54534e+064	1.8669e+064	1.96708e+064	2.9857e+064	2.47143e+064	2.39711e+064
519	3.5642e+064	2.89116e+064	2.53634e+064	2.43194e+064	2.34014e+064	1.90949e+064	2.00557e+064	2.58198e+064	2.27238e+064	2.47875e+064
520	3.52418e+064	3.15251e+064	2.7807e+064	2.65993e+064	2.37557e+064	1.91897e+064	2.0769e+064	2.29732e+064	2.0692e+064	3.06778e+064
521	3.11342e+064	3.11149e+064	2.73378e+064	2.56091e+064	2.40745e+064	1.93301e+064	2.3655e+064	2.15257e+064	2.14064e+064	3.29741e+064
522	2.82449e+064	3.13676e+064	3.31045e+064	2.87133e+064	2.16463e+064	1.78717e+064	2.36661e+064	2.02743e+064	2.44734e+064	2.95409e+064
523	2.89116e+064	3.18248e+064	3.43499e+064	2.56091e+064	2.20358e+064	1.85998e+064	2.82927e+064	1.90659e+064	2.23396e+064	2.54921e+064
524	2.6238e+064	3.1038e+064	3.0659e+064	2.82132e+064	2.20648e+064	1.93973e+064	3.11729e+064	1.77079e+064	2.4144e+064	2.59667e+064
525	2.96106e+064	2.81027e+064	2.74274e+064	2.52613e+064	2.04227e+064	1.92117e+064	3.2192e+064	2.02091e+064	2.60205e+064	2.63619e+064
526	2.98393e+064	2.46779e+064	3.09233e+064	2.27135e+064	2.0624e+064	1.784e+064	3.43264e+064	2.39826e+064	2.36884e+064	2.61833e+064
527	2.74574e+064	2.40861e+064	2.74124e+064	2.61288e+064	1.91531e+064	2.01685e+064	3.65499e+064	2.67125e+064	2.19395e+064	2.31747e+064
528	2.44615e+064	2.81657e+064	2.67552e+064	2.32713e+064	2.22112e+064	2.27856e+064	3.48022e+064	2.39597e+064	2.44973e+064	2.53378e+064
529	2.2601e+064	2.52613e+064	2.90286e+064	2.13156e+064	2.21231e+064	2.07862e+064	3.00716e+064	2.4017e+064	2.496e+064	2.5531e+064
530	2.08207e+064	2.25301e+064	2.60745e+064	2.5873e+064	2.71457e+064	1.90731e+064	2.98926e+064	2.19972e+064	2.29732e+064	2.7993e+064
531	2.30154e+064	2.52868e+064	2.51475e+064	2.88452e+064	2.42841e+064	1.95559e+064	2.92314e+064	2.22802e+064	2.13973e+064	3.07718e+064
532	2.28478e+064	2.81974e+064	2.56091e+064	2.61696e+064	2.49105e+064	1.85039e+064	3.018e+064	2.04978e+064	2.17025e+064	3.38635e+064
533	2.10211e+064	3.09233e+064	2.62517e+064	2.54534e+064	2.6741e+064	2.12345e+064	2.9628e+064	2.09597e+064	1.96785e+064	3.33906e+064
534	2.16184e+064	2.82291e+064	3.07341e+064	2.50097e+064	2.37557e+064	2.14247e+064	2.90959e+064	2.33254e+064	1.84971e+064	2.92144e+064
535	2.12614e+064	2.49228e+064	2.94543e+064	2.53762e+064	2.33905e+064	2.15534e+064	2.61696e+064	2.58597e+064	2.29104e+064	2.87133e+064
536	2.35994e+064	2.52613e+064	2.61016e+064	2.54405e+064	2.35772e+064	1.99205e+064	2.64174e+064	2.39483e+064	2.32175e+064	2.83246e+064
537	2.17872e+064	2.48611e+064	3.03258e+064	2.51979e+064	2.15627e+064	2.05818e+064	2.83406e+064	2.17778e+064	2.30682e+064	2.79308e+064
538	2.22802e+064	2.45813e+064	2.76387e+064	3.03258e+064	2.43194e+064	1.91604e+064	2.78842e+064	2.22604e+064	2.10918e+064	2.53634e+064
539	2.77763e+064	2.39027e+064	2.98393e+064	2.75326e+064	2.46295e+064	1.94348e+064	2.75326e+064	2.30154e+064	1.93226e+064	2.32175e+064
540	2.66275e+064	2.42255e+064	3.28662e+064	3.08095e+064	2.76539e+064	1.99126e+064	2.46174e+064	2.56746e+064	1.80646e+064	2.3994e+064
541	2.69852e+064	2.20551e+064	3.19666e+064	3.3978e+064	2.91296e+064	2.0258e+064	2.37557e+064	2.54663e+064	1.82683e+064	2.47265e+064
542	2.43312e+064	2.0838e+064	3.16643e+064	3.71172e+064	3.22955e+064	2.10388e+064	2.46416e+064	2.3994e+064	1.68127e+064	2.5518e+064
543	2.29313e+064	1.91751e+064	2.97333e+064	3.90813e+064	3.97936e+064	2.10652e+064	2.32068e+064	2.77609e+064	1.58571e+064	2.29627e+064
544	2.29627e+064	2.24395e+064	2.80399e+064	3.96992e+064	3.81607e+064	1.94273e+064	2.35883e+064	2.86151e+064	1.69432e+064	2.12614e+064
545	2.1665e+064	2.72192e+064	2.47753e+064	4.0565e+064	3.73935e+064	1.80192e+064	2.43902e+064	3.43029e+064	1.61478e+064	2.45572e+064
546	2.0481e+064	2.54663e+064	2.38686e+064	3.49962e+064	3.53908e+064	1.65632e+064	2.2827e+064	3.64967e+064	1.89722e+064	2.13882e+064
547	2.11273e+064	2.62654e+064	2.83406e+064	2.94197e+064	3.80163e+064	1.93973e+064	2.16184e+064	3.7759e+064	1.72873e+064	1.9037e+064
548	2.32713e+064	2.34124e+064	2.63619e+064	2.86805e+064	3.63383e+064	2.2652e+064	2.28478e+064	4.11973e+064	1.7859e+064	1.82021e+064
549	2.21524e+064	2.73527e+064	2.35662e+064	2.54663e+064	3.2192e+064	2.20551e+064	2.9663e+064	4.29594e+064	1.83618e+064	1.7228e+064
550	2.52486e+064	2.57272e+064	2.21426e+064	2.37782e+064	3.66834e+064	2.11807e+064	3.41165e+064	4.14011e+064	1.71222e+064	1.646e+064
551	2.59131e+064	2.32175e+064	2.0431e+064	2.73825e+064	3.70624e+064	2.44258e+064	3.47059e+064	3.51431e+064	1.59225e+064	1.54522e+064
552	2.45332e+064	2.22014e+064	2.59532e+064	2.32605e+064	4.38982e+064	2.20068e+064	3.54407e+064	3.34351e+064	1.68522e+064	1.64546e+064
553	2.14156e+064	2.17967e+064	2.30788e+064	2.31213e+064	4.02723e+064	2.21134e+064	3.73657e+064	2.99282e+064	2.4144e+064	1.53623e+064
554	1.88018e+064	2.03979e+064	3.25678e+064	2.404e+064	4.11973e+064	2.07091e+064	3.44914e+064	2.76539e+064	2.44615e+064	1.63688e+064
555	1.7365e+064	2.32713e+064	3.74772e+064	2.25909e+064	3.52665e+064	1.97326e+064	2.87791e+064	3.17845e+064	2.58198e+064	1.56447e+064
556	1.71749e+064	2.39027e+064	4.45208e+064	2.14797e+064	3.94807e+064	1.86898e+064	2.70434e+064	3.63646e+064	2.2693e+064	1.65905e+064
557	1.646e+064	2.26725e+064	4.46793e+064	2.26622e+064	4.01114e+064	1.84359e+064	2.53378e+064	4.08621e+064	2.08207e+064	1.55671e+064
558	1.71691e+064	2.90622e+064	3.54658e+064	2.37108e+064	3.99837e+064	1.75286e+064	2.38686e+064	3.81028e+064	2.12704e+064	1.58571e+064
559	2.01119e+064	2.59131e+064	3.74493e+064	2.71751e+064	3.19463e+064	1.61946e+064	2.34342e+064	3.73657e+064	2.22309e+064	1.65468e+064
560	2.03071e+064	2.66275e+064	3.65765e+064	2.97862e+064	3.55914e+064	1.55768e+064	2.14064e+064	3.3214e+064	2.54663e+064	1.53015e+064
561	1.97094e+064	2.65011e+064	3.48505e+064	2.9628e+064	3.55159e+064	1.65033e+064	1.9968e+064	3.06403e+064	2.71164e+064	1.61685e+064
562	2.08553e+064	2.4812e+064	3.53908e+064	2.98216e+064	3.99201e+064	1.58521e+064	2.20454e+064	2.72784e+064	2.46658e+064	1.68635e+064
563	2.20164e+064	2.59264e+064	3.09615e+064	2.62654e+064	4.02723e+064	1.48887e+064	2.46295e+064	2.74274e+064	2.49105e+064	1.664e+064
564	2.30682e+064	2.89951e+064	3.01981e+064	2.40861e+064	3.79301e+064	1.54379e+064	2.52233e+064	2.82132e+064	2.56877e+064	1.59731e+064
565	2.42255e+064	3.75052e+064	2.79619e+064	2.0838e+064	3.40471e+064	1.64762e+064	2.29732e+064	2.469e+064	2.68841e+064	1.98183e+064
566	2.23e+064	4.32554e+064	2.98748e+064	2.10388e+064	3.05657e+064	1.54807e+064	2.65993e+064	2.21037e+064	2.36773e+064	2.034e+064
567	2.20939e+064	4.15381e+064	3.07529e+064	2.17212e+064	2.9437e+064	1.44892e+064	2.71898e+064	2.22506e+064	2.3533e+064	2.26827e+064
568	2.01361e+064	3.94497e+064	3.3727e+064	1.88937e+064	2.73974e+064	1.49064e+064	2.95409e+064	2.48488e+064	2.60475e+064	2.48858e+064
569	2.27856e+064	3.72548e+064	2.86314e+064	1.98732e+064	2.68554e+064	1.43895e+064	2.66983e+064	2.65712e+064	2.38799e+064	2.12165e+064
570	2.34561e+064	3.92034e+064	2.89283e+064	1.964e+064	2.4144e+064	1.87877e+064	2.6034e+064	2.41556e+064	2.54792e+064	2.23595e+064
571	2.10918e+064	3.88395e+064	2.69274e+064	2.00157e+064	2.17967e+064	2.09597e+064	2.3164e+064	2.44021e+064	2.31107e+064	2.5274e+064
572	2.01119e+064	3.87197e+064	3.0603e+064	1.84292e+064	2.24395e+064	2.1154e+064	2.25807e+064	2.22901e+064	2.52995e+064	2.38799e+064
573	2.23595e+064	4.01756e+064	2.91635e+064	2.08553e+064	2.02661e+064	1.96631e+064	2.71898e+064	2.27032e+064	2.50097e+064	2.20745e+064
574	2.08207e+064	3.35468e+064	2.83246e+064	2.14156e+064	2.27546e+064	1.80581e+064	3.051e+064	2.47875e+064	2.34451e+064	2.21426e+064
575	1.98261e+064	3.84235e+064	2.8087e+064	2.24094e+064	2.27135e+064	1.65522e+064	2.75326e+064	2.34342e+064	2.55961e+064	2.14156e+064
576	2.05733e+064	3.94188e+064	3.00716e+064	2.34233e+064	2.21916e+064	1.90225e+064	2.66275e+064	2.33037e+064	2.30682e+064	1.96017e+064
577	2.09248e+064	3.74493e+064	2.62929e+064	2.08553e+064	2.47998e+064	1.91971e+064	2.38913e+064	2.50847e+064	2.31426e+064	2.00397e+064
578	2.18917e+064	3.52665e+064	2.578e+064	2.34561e+064	2.26214e+064	1.77957e+064	2.6741e+064	2.56222e+064	2.99818e+064	1.9787e+064
579	2.41324e+064	3.09424e+064	2.3522e+064	2.174e+064	2.47387e+064	1.83082e+064	2.98216e+064	2.24796e+064	2.64592e+064	1.8255e+064
580	2.13156e+064	2.94025e+064	2.3164e+064	2.21426e+064	2.45093e+064	2.10036e+064	2.97862e+064	2.23595e+064	2.59801e+064	2.24897e+064
581	2.20842e+064	3.18248e+064	2.14981e+064	2.23595e+064	2.51601e+064	1.92117e+064	3.20277e+064	2.28063e+064	2.50972e+064	2.74574e+064
582	2.03071e+064	2.75175e+064	1.99442e+064	2.07005e+064	2.56353e+064	1.95027e+064	2.75175e+064	2.0951e+064	3.0271e+064	2.50471e+064
583	2.45452e+064	2.77764e+064	1.87666e+064	2.10652e+064	3.01076e+064	1.94273e+064	2.46295e+064	1.93898e+064	2.86478e+064	2.50097e+064
584	2.20358e+064	2.43076e+064	1.92486e+064	2.58198e+064	2.7131e+064	1.94123e+064	2.73081e+064	2.1535e+064	2.49724e+064	2.51979e+064
585	1.99918e+064	2.70434e+064	2.16837e+064	2.35772e+064	2.61969e+064	1.97559e+064	2.62929e+064	2.18536e+064	2.52486e+064	2.7807e+064
586	2.05733e+064	2.68554e+064	1.97404e+064	2.34014e+064	2.39597e+064	2.21622e+064	2.63481e+064	2.42372e+064	2.76083e+064	2.7715e+064
587	1.91531e+064	2.64731e+064	1.81298e+064	2.39254e+064	2.41905e+064	2.26112e+064	2.42724e+064	2.89617e+064	2.77303e+064	2.99997e+064
588	1.80776e+064	2.67837e+064	1.72576e+064	2.25706e+064	2.21916e+064	2.30365e+064	2.41324e+064	3.54658e+064	2.70579e+064	3.0473e+064
589	1.88159e+064	2.91466e+064	1.60343e+064	2.21329e+064	2.33905e+064	2.33905e+064	2.23396e+064	3.3727e+064	2.95931e+064	2.65993e+064
590	2.1535e+064	2.67837e+064	1.6779e+064	1.95559e+064	2.07862e+064	2.75628e+064	2.06665e+064	3.03808e+064	3.21097e+064	2.5873e+064
591	1.9594e+064	2.47265e+064	1.87316e+064	2.20745e+064	2.16277e+064	3.14462e+064	1.88018e+064	2.67125e+064	3.11535e+064	2.49352e+064
592	2.01604e+064	2.21134e+064	2.09335e+064	2.69852e+064	2.02416e+064	2.97685e+064	2.15998e+064	2.45212e+064	2.97157e+064	2.51223e+064
593	2.05733e+064	2.2693e+064	2.15812e+064	2.86641e+064	1.85861e+064	2.92314e+064	2.00878e+064	2.25402e+064	2.99282e+064	2.71164e+064
594	2.03565e+064	2.45813e+064	2.14797e+064	3.05288e+064	2.13428e+064	2.58863e+064	2.22407e+064	2.23e+064	2.68267e+064	2.51098e+064
595	2.09685e+064	2.20068e+064	2.15534e+064	3.30392e+064	1.95559e+064	2.83406e+064	2.21622e+064	2.06495e+064	2.60475e+064	2.71751e+064
596	2.34014e+064	2.42958e+064	2.18917e+064	2.87133e+064	1.81955e+064	2.51349e+064	2.22802e+064	2.57933e+064	2.85014e+064	2.46053e+064
597	2.62243e+064	2.21134e+064	2.22604e+064	2.54405e+064	1.70641e+064	2.56615e+064	2.02416e+064	2.37782e+064	3.18652e+064	3.35244e+064
598	2.68123e+064	2.14797e+064	2.18821e+064	2.2796e+064	1.9345e+064	2.32175e+064	1.883e+064	2.3722e+064	2.98039e+064	3.31045e+064
599	2.35551e+064	2.01766e+064	2.68841e+064	2.10211e+064	1.96939e+064	2.557e+064	1.89079e+064	2.3522e+064	2.90286e+064	3.21508e+064
600	2.42022e+064	1.84157e+064	2.6798e+064	2.14797e+064	2.24294e+064	2.46174e+064	1.78654e+064	3.07153e+064	2.54276e+064	3.08284e+064
601	2.24395e+064	2.11718e+064	2.65571e+064	2.1572e+064	2.23396e+064	2.47998e+064	1.66731e+064	2.99997e+064	2.20648e+064	2.99639e+064
602	2.53506e+064	1.90009e+064	2.60745e+064	2.42724e+064	2.26622e+064	2.69707e+064	1.89794e+064	2.9663e+064	2.05397e+064	2.72488e+064
603	2.35551e+064	1.7395e+064	2.57933e+064	3.23997e+064	2.31747e+064	2.45452e+064	1.76209e+064	2.99104e+064	2.02009e+064	2.63343e+064
604	2.91466e+064	1.65305e+064	2.35662e+064	3.2192e+064	2.03318e+064	2.87133e+064	1.99126e+064	3.2759e+064	2.0675e+064	2.33688e+064
605	2.91128e+064	1.72754e+064	2.9351e+064	3.21714e+064	1.87107e+064	3.06965e+064	1.86412e+064	2.78688e+064	2.33688e+064	2.25706e+064
606	2.79774e+064	1.76892e+064	2.68123e+064	2.85176e+064	1.76394e+064	3.02527e+064	2.15627e+064	3.39321e+064	2.0641e+064	2.57404e+064
607	2.58331e+064	1.6226e+064	2.61833e+064	2.65011e+064	2.06835e+064	3.86601e+064	2.48488e+064	3.60255e+064	1.92559e+064	2.72784e+064
608	2.42255e+064	1.52319e+064	2.32498e+064	2.37894e+064	2.0986e+064	3.63646e+064	2.50471e+064	3.07529e+064	1.99998e+064	2.49973e+064
609	3.04361e+064	1.43607e+064	2.32605e+064	2.43194e+064	2.36996e+064	3.45389e+064	2.75175e+064	3.02527e+064	1.88866e+064	2.53634e+064
610	3.1348e+064	1.3755e+064	2.09422e+064	2.06665e+064	3.06965e+064	3.09997e+064	2.43312e+064	2.75628e+064	2.16931e+064	2.36438e+064
611	3.3258e+064	1.59478e+064	2.16277e+064	2.15165e+064	3.22126e+064	2.78688e+064	2.20842e+064	2.7715e+064	2.012e+064	2.90454e+064
612	3.01619e+064	1.48754e+064	1.9881e+064	2.44496e+064	3.03808e+064	2.7807e+064	2.66699e+064	3.06217e+064	2.27135e+064	2.90959e+064
613	2.74424e+064	1.40239e+064	1.87807e+064	2.5325e+064	3.21097e+064	2.55961e+064	2.71751e+064	2.82132e+064	2.02661e+064	2.61288e+064
614	2.56746e+064	1.63209e+064	1.93003e+064	2.252e+064	3.78729e+064	2.91635e+064	2.70579e+064	2.46174e+064	1.9787e+064	2.63481e+064
615	2.82927e+064	1.68862e+064	1.95788e+064	2.2221e+064	3.53659e+064	2.69418e+064	2.47022e+064	2.51727e+064	2.08207e+064	2.62243e+064
616	3.05844e+064	1.58072e+064	1.84022e+064	2.42372e+064	3.67102e+064	2.45813e+064	2.38913e+064	2.7578e+064	2.3511e+064	2.44854e+064
617	2.79774e+064	1.63848e+064	1.88512e+064	2.35662e+064	3.54658e+064	2.44734e+064	2.17683e+064	2.58198e+064	2.12255e+064	2.71017e+064
618	2.52486e+064	1.69833e+064	1.92781e+064	2.64035e+064	2.9351e+064	2.469e+064	2.66275e+064	2.855e+064	1.97637e+064	2.4812e+064
619	2.53506e+064	1.72221e+064	1.78908e+064	2.50721e+064	2.91635e+064	2.71751e+064	2.44973e+064	2.84691e+064	1.95635e+064	3.0659e+064
620	2.36105e+064	1.78781e+064	1.85792e+064	3.30392e+064	2.6798e+064	2.71751e+064	2.61969e+064	2.68841e+064	2.00717e+064	2.75175e+064
621	2.18441e+064	1.79419e+064	1.92044e+064	3.1038e+064	2.5544e+064	2.50721e+064	3.21302e+064	2.35883e+064	2.08121e+064	2.99104e+064
622	1.99998e+064	1.85998e+064	1.97326e+064	3.03808e+064	2.49724e+064	2.82291e+064	3.09233e+064	2.61424e+064	2.49352e+064	2.72784e+064
623	1.80581e+064	1.92117e+064	1.96785e+064	2.6007e+064	2.30788e+064	2.60475e+064	3.03625e+064	2.53762e+064	2.27135e+064	3.20277e+064
624	2.23695e+064	1.92559e+064	2.01766e+064	2.3812e+064	2.31533e+064	2.64174e+064	2.89116e+064	2.80086e+064	2.10123e+064	2.81499e+064
625	2.0624e+064	1.76147e+064	1.9881e+064	2.6034e+064	2.34124e+064	2.68267e+064	2.54147e+064	3.04361e+064	2.16091e+064	2.56091e+064
626	2.79619e+064	1.80646e+064	1.85107e+064	2.89951e+064	2.38007e+064	2.97157e+064	2.4414e+064	2.66841e+064	2.22901e+064	2.35772e+064
627	3.02345e+064	1.8669e+064	1.74252e+064	2.71898e+064	2.22014e+064	3.23371e+064	2.41789e+064	2.86805e+064	2.28895e+064	2.17872e+064
628	3.04361e+064	1.7335e+064	1.83752e+064	2.74724e+064	2.17495e+064	3.56926e+064	2.39141e+064	2.79774e+064	2.33145e+064	2.12434e+064
629	3.4001e+064	1.76954e+064	1.88088e+064	2.54276e+064	2.24194e+064	3.55662e+064	2.31107e+064	3.29308e+064	2.30894e+064	2.14156e+064
630	3.28877e+064	1.77957e+064	1.96554e+064	2.50847e+064	2.21134e+064	3.08284e+064	2.29313e+064	3.13285e+064	2.37108e+064	2.16277e+064
631	2.855e+064	1.66731e+064	2.24094e+064	2.25604e+064	2.05313e+064	2.68123e+064	2.01604e+064	2.92996e+064	2.94715e+064	2.2221e+064
632	3.0473e+064	1.91167e+064	2.20358e+064	2.32821e+064	2.04894e+064	2.62654e+064	2.05397e+064	2.56484e+064	3.08853e+064	2.44021e+064
633	2.71017e+064	1.96477e+064	2.49973e+064	2.13065e+064	2.11184e+064	2.83886e+064	2.26622e+064	2.38686e+064	3.22955e+064	2.21426e+064
634	2.47022e+064	1.81298e+064	2.81499e+064	2.09335e+064	2.33254e+064	2.57933e+064	2.07604e+064	2.35441e+064	3.2192e+064	2.19972e+064
635	2.4812e+064	1.85586e+064	3.1348e+064	2.16463e+064	2.18631e+064	2.66841e+064	2.11897e+064	2.56615e+064	3.07718e+064	2.26418e+064
636	2.23695e+064	1.73111e+064	3.60513e+064	2.03648e+064	2.17025e+064	2.41324e+064	1.97017e+064	2.44734e+064	3.28662e+064	2.71457e+064
637	2.25301e+064	1.77266e+064	2.99639e+064	2.26214e+064	2.21524e+064	2.39711e+064	1.82749e+064	2.76692e+064	3.18652e+064	2.47265e+064
638	2.54405e+064	1.82021e+064	2.8945e+064	2.55961e+064	2.24395e+064	2.4343e+064	1.72873e+064	2.87626e+064	3.09615e+064	2.4812e+064
639	2.78688e+064	1.89008e+064	2.81342e+064	2.54663e+064	2.17872e+064	2.48735e+064	1.80063e+064	2.78688e+064	3.06217e+064	2.50847e+064
640	2.76083e+064	1.77141e+064	2.65712e+064	2.54276e+064	2.21037e+064	2.2827e+064	1.68635e+064	2.61696e+064	2.77456e+064	2.56877e+064
641	2.76692e+064	1.85175e+064	3.29957e+064	3.20277e+064	2.07176e+064	2.10918e+064	1.75475e+064	2.44258e+064	2.68985e+064	2.37108e+064
642	2.93167e+064	1.92265e+064	3.36141e+064	2.86314e+064	2.07776e+064	2.1665e+064	1.6651e+064	2.25807e+064	3.00716e+064	2.07604e+064
643	3.14068e+064	2.3511e+064	3.06965e+064	3.47059e+064	1.91312e+064	2.40055e+064	1.74494e+064	2.10741e+064	2.88452e+064	1.9594e+064
644	3.37497e+064	2.67267e+064	3.02562e+064	3.09806e+064	1.79934e+064	2.24094e+064	1.60241e+064	2.18251e+064	3.0603e+064	2.034e+064
645	3.33906e+064	2.72636e+064	3.37044e+064	3.30174e+064	1.71632e+064	2.0986e+064	1.53062e+064	2.32929e+064	3.3955e+064	1.8382e+064
646	3.44914e+064	2.5274e+064	3.23163e+064	3.21714e+064	2.58331e+064	1.97094e+064	1.4435e+064	2.42372e+064	3.00176e+064	1.7323e+064
647	3.41862e+064	2.60475e+064	3.56167e+064	2.89283e+064	2.93681e+064	1.78781e+064	1.36801e+064	2.13518e+064	3.16244e+064	1.99284e+064
648	3.11922e+064	2.54792e+064	3.42561e+064	2.57933e+064	2.92654e+064	1.80581e+064	1.42265e+064	2.22309e+064	2.63619e+064	2.28167e+064
649	2.81974e+064	3.01981e+064	3.07718e+064	2.31747e+064	2.91466e+064	1.68296e+064	1.66125e+064	2.35441e+064	2.2796e+064	2.28167e+064
650	2.82927e+064	2.92484e+064	3.051e+064	2.15905e+064	2.84691e+064	1.76209e+064	1.70063e+064	2.4017e+064	2.29104e+064	2.21622e+064
651	2.9628e+064	2.82768e+064	2.94025e+064	2.44377e+064	2.43902e+064	2.19972e+064	1.75409e+064	2.20648e+064	2.11451e+064	2.75628e+064
652	2.7715e+064	2.6034e+064	3.20482e+064	2.61288e+064	2.23099e+064	2.05902e+064	2.04061e+064	2.00798e+064	1.91312e+064	2.76997e+064
653	2.49352e+064	2.80713e+064	3.43499e+064	2.54534e+064	2.40745e+064	2.06495e+064	1.88653e+064	2.19108e+064	2.17589e+064	2.69707e+064
654	2.51223e+064	2.48858e+064	3.00716e+064	2.34671e+064	2.3722e+064	1.90731e+064	2.12434e+064	2.2693e+064	2.40861e+064	2.62654e+064
655	2.30365e+064	2.70434e+064	3.20891e+064	2.35e+064	2.39483e+064	1.76705e+064	2.62106e+064	2.27755e+064	2.17872e+064	2.61696e+064
656	2.11718e+064	2.49476e+064	3.17443e+064	2.87461e+064	2.64174e+064	1.66125e+064	2.38459e+064	2.56484e+064	2.04227e+064	2.37557e+064
657	1.98496e+064	2.72636e+064	3.07341e+064	2.59401e+064	2.97509e+064	1.72516e+064	2.68554e+064	2.59667e+064	1.92191e+064	2.99104e+064
658	1.85039e+064	2.7131e+064	3.02892e+064	2.62793e+064	2.98039e+064	1.74313e+064	2.61833e+064	2.39027e+064	2.08813e+064	2.95931e+064
659	1.75409e+064	2.60881e+064	3.1845e+064	2.28582e+064	2.70871e+064	2.19108e+064	2.59264e+064	2.41905e+064	1.92265e+064	2.91804e+064
660	1.8255e+064	2.33145e+064	2.73229e+064	2.06495e+064	2.66558e+064	2.26214e+064	2.97509e+064	2.44734e+064	2.19875e+064	2.57668e+064
661	1.90153e+064	2.3239e+064	2.97333e+064	1.89651e+064	2.404e+064	2.4343e+064	2.81499e+064	2.46053e+064	2.24796e+064	2.36438e+064
662	1.97326e+064	2.8087e+064	2.90454e+064	1.95027e+064	2.38686e+064	2.25909e+064	3.03258e+064	2.18821e+064	2.29418e+064	2.57536e+064
663	2.25909e+064	3.00536e+064	2.65151e+064	1.79805e+064	2.4017e+064	2.11718e+064	3.18046e+064	2.0481e+064	2.62106e+064	2.3478e+064
664	2.26827e+064	2.79152e+064	2.75931e+064	1.68975e+064	2.17212e+064	2.26316e+064	3.85119e+064	1.90009e+064	2.59131e+064	2.36996e+064
665	2.30894e+064	2.81657e+064	3.03808e+064	1.95179e+064	1.95483e+064	2.06156e+064	3.3978e+064	1.79934e+064	2.71457e+064	2.20358e+064
666	2.38572e+064	2.97509e+064	3.33021e+064	1.98105e+064	1.8156e+064	2.6061e+064	3.12505e+064	1.84495e+064	2.45933e+064	1.96862e+064
667	2.45332e+064	3.19463e+064	3.30827e+064	1.8335e+064	1.90153e+064	2.52359e+064	2.96806e+064	2.10211e+064	2.37894e+064	2.06495e+064
668	2.64731e+064	2.76235e+064	3.53659e+064	2.12614e+064	1.76829e+064	2.42022e+064	2.63343e+064	2.36216e+064	2.1665e+064	1.91824e+064
669	2.55051e+064	2.58198e+064	3.68448e+064	1.96708e+064	1.82484e+064	2.62517e+064	2.65151e+064	2.51349e+064	2.16277e+064	2.22407e+064
670	2.79774e+064	2.2827e+064	3.54658e+064	2.02743e+064	1.8538e+064	2.44496e+064	2.60881e+064	2.51475e+064	2.21426e+064	2.07604e+064
671	2.96106e+064	2.6798e+064	3.42328e+064	1.89508e+064	1.88441e+064	2.16463e+064	2.82608e+064	2.31854e+064	2.28895e+064	2.25604e+064
672	3.11149e+064	2.44854e+064	2.98393e+064	1.91897e+064	2.10829e+064	2.22604e+064	2.78997e+064	2.31533e+064	2.2827e+064	2.53123e+064
673	2.71164e+064	2.24595e+064	2.8945e+064	1.77266e+064	2.16744e+064	2.22014e+064	2.63897e+064	2.34342e+064	2.30576e+064	2.496e+064
674	2.75477e+064	2.04727e+064	3.09997e+064	1.8382e+064	2.23198e+064	2.28478e+064	2.63067e+064	2.28063e+064	2.53123e+064	2.2734e+064
675	3.01257e+064	1.89436e+064	3.09233e+064	1.87456e+064	2.05145e+064	2.59935e+064	2.64731e+064	2.05313e+064	2.81027e+064	2.78224e+064
676	3.14856e+064	1.76829e+064	2.7234e+064	1.76085e+064	2.34342e+064	2.81184e+064	2.65993e+064	2.31426e+064	2.54792e+064	2.78533e+064
677	3.12699e+064	1.67398e+064	2.76997e+064	1.65577e+064	2.12795e+064	2.87791e+064	3.57944e+064	2.39254e+064	2.38799e+064	2.38459e+064
678	3.09997e+064	1.56447e+064	3.77307e+064	1.75839e+064	1.97017e+064	2.65431e+064	3.78729e+064	2.21329e+064	2.24696e+064	2.75628e+064
