Rep 0
170	3.66834e+064	3.18652e+064	3.04361e+064	3.03992e+064	3.61552e+064	1.81626e+064	2.84047e+064	2.39483e+064	2.52868e+064	2.82449e+064
171	3.20482e+064	3.50206e+064	2.60745e+064	3.28018e+064	3.60772e+064	1.8837e+064	2.8945e+064	2.20745e+064	2.84853e+064	2.83086e+064
172	3.48022e+064	3.51677e+064	2.95409e+064	3.59481e+064	3.52913e+064	1.78844e+064	3.24415e+064	2.0481e+064	2.63343e+064	2.72636e+064
173	3.45626e+064	3.33463e+064	2.99818e+064	3.2695e+064	3.5094e+064	1.6751e+064	3.59224e+064	2.32713e+064	2.72192e+064	2.54019e+064
174	3.29741e+064	3.65765e+064	2.76844e+064	2.90286e+064	3.43499e+064	1.74859e+064	3.24835e+064	2.91804e+064	2.53378e+064	2.37557e+064
175	3.67908e+064	3.70897e+064	2.496e+064	2.90454e+064	3.96053e+064	1.8156e+064	2.92314e+064	2.98216e+064	2.57272e+064	2.24696e+064
176	3.36818e+064	3.98251e+064	3.02163e+064	2.82132e+064	3.88997e+064	1.7347e+064	2.65291e+064	2.96455e+064	2.6841e+064	2.31213e+064
177	3.44441e+064	3.5718e+064	2.61288e+064	3.19259e+064	3.97621e+064	2.03813e+064	2.40515e+064	2.64035e+064	2.51475e+064	2.50347e+064
178	4.00475e+064	3.28018e+064	2.469e+064	2.90959e+064	3.83941e+064	2.0769e+064	2.48981e+064	2.91804e+064	2.39368e+064	2.85988e+064
179	4.46793e+064	3.80451e+064	2.46174e+064	2.73229e+064	3.71172e+064	1.92707e+064	2.29418e+064	2.77609e+064	2.59532e+064	2.9857e+064
180	4.43635e+064	3.5718e+064	2.25909e+064	2.71751e+064	3.2759e+064	2.17495e+064	2.51601e+064	2.74724e+064	2.61016e+064	2.62654e+064
181	3.90813e+064	3.27376e+064	2.37332e+064	2.44377e+064	3.25256e+064	2.47998e+064	2.57404e+064	3.09806e+064	2.43548e+064	2.46537e+064
182	4.02723e+064	3.473e+064	2.1665e+064	2.47022e+064	4.01756e+064	2.578e+064	2.4343e+064	2.74874e+064	2.46416e+064	2.70434e+064
183	4.16759e+064	3.22333e+064	2.00637e+064	2.33254e+064	4.12989e+064	2.59264e+064	2.5557e+064	2.77456e+064	2.95062e+064	2.69274e+064
184	4.01756e+064	2.89951e+064	2.05061e+064	2.96806e+064	3.9357e+064	2.37669e+064	2.84369e+064	2.68123e+064	2.74574e+064	2.469e+064
185	3.49475e+064	2.88452e+064	2.13882e+064	2.89617e+064	3.92954e+064	2.41672e+064	2.80086e+064	2.78688e+064	2.83086e+064	2.50097e+064
186	4.08621e+064	2.64313e+064	1.97094e+064	2.61016e+064	3.69805e+064	2.50347e+064	2.56877e+064	3.13285e+064	3.37044e+064	2.51098e+064
187	3.58711e+064	2.99104e+064	1.84563e+064	2.98748e+064	3.93262e+064	2.32068e+064	3.23579e+064	2.78533e+064	3.03075e+064	2.62517e+064
188	4.23436e+064	2.90622e+064	1.76333e+064	2.71017e+064	3.96053e+064	2.42138e+064	3.01438e+064	2.63619e+064	2.9857e+064	2.28582e+064
189	4.06965e+064	3.0473e+064	1.81232e+064	2.42372e+064	4.16069e+064	2.5274e+064	2.95757e+064	2.52106e+064	2.68841e+064	2.34124e+064
190	3.74214e+064	2.81815e+064	1.93823e+064	3.13872e+064	4.26312e+064	2.63067e+064	2.7807e+064	2.33362e+064	2.41092e+064	2.17872e+064
191	4.22013e+064	3.21302e+064	1.83618e+064	3.33906e+064	3.78159e+064	2.63481e+064	2.51223e+064	2.67267e+064	2.66134e+064	2.01281e+064
192	4.17452e+064	2.7715e+064	1.72813e+064	3.58967e+064	3.76176e+064	2.83886e+064	2.62929e+064	2.43784e+064	2.50222e+064	2.2601e+064
193	3.97621e+064	2.85825e+064	1.79869e+064	3.38863e+064	3.27163e+064	2.9437e+064	2.29418e+064	2.24194e+064	2.80713e+064	3.12699e+064
194	3.93878e+064	2.54276e+064	2.09685e+064	3.48747e+064	2.855e+064	2.73974e+064	2.31213e+064	2.51349e+064	2.52868e+064	2.83566e+064
195	3.79015e+064	2.5714e+064	2.16931e+064	3.19463e+064	2.81815e+064	3.01981e+064	2.08987e+064	2.30788e+064	2.78224e+064	3.23163e+064
196	3.91728e+064	2.66275e+064	2.45933e+064	2.82768e+064	2.92144e+064	2.98926e+064	1.95559e+064	2.14247e+064	2.56222e+064	3.03441e+064
197	4.12989e+064	2.41208e+064	3.11729e+064	2.86969e+064	2.67125e+064	3.33463e+064	2.05649e+064	1.96785e+064	2.57404e+064	2.72488e+064
198	3.71996e+064	2.73378e+064	3.83355e+064	2.58198e+064	2.59398e+064	3.16842e+064	2.10918e+064	2.23894e+064	2.87626e+064	2.52233e+064
199	3.73102e+064	3.44441e+064	4.00155e+064	2.38799e+064	2.5531e+064	3.09424e+064	1.93823e+064	2.30259e+064	2.59532e+064	2.2734e+064
200	3.36592e+064	3.08474e+064	3.46103e+064	2.96106e+064	2.52233e+064	3.43029e+064	1.81955e+064	2.56222e+064	2.65993e+064	2.2172e+064
201	3.15647e+064	3.03625e+064	3.17443e+064	2.90959e+064	2.57404e+064	3.71446e+064	2.11807e+064	2.37108e+064	2.60745e+064	2.30154e+064
202	3.33242e+064	2.95409e+064	3.10764e+064	2.66134e+064	2.39027e+064	3.45389e+064	2.20358e+064	2.38799e+064	2.62929e+064	2.81657e+064
203	3.34351e+064	2.6741e+064	3.43969e+064	2.37557e+064	2.22112e+064	3.30609e+064	2.25909e+064	2.47631e+064	2.86969e+064	3.14659e+064
204	3.68448e+064	2.44615e+064	3.35692e+064	2.20939e+064	2.02253e+064	3.20277e+064	2.56615e+064	2.71604e+064	2.9351e+064	3.18248e+064
205	3.53161e+064	2.48735e+064	3.03808e+064	2.0692e+064	1.91312e+064	3.3192e+064	2.6061e+064	2.5274e+064	3.42561e+064	3.10188e+064
206	3.48505e+064	2.31747e+064	3.37951e+064	2.37108e+064	1.78273e+064	3.33463e+064	2.57404e+064	2.42606e+064	3.31482e+064	3.01619e+064
207	3.43264e+064	2.63481e+064	3.07153e+064	2.22901e+064	1.84224e+064	3.473e+064	2.40745e+064	2.50222e+064	2.92484e+064	3.73379e+064
208	3.14462e+064	2.64592e+064	2.7807e+064	2.62106e+064	1.92559e+064	3.83063e+064	2.19683e+064	2.59131e+064	3.473e+064	3.66566e+064
209	3.11535e+064	2.46779e+064	2.49973e+064	2.30788e+064	2.03648e+064	4.23793e+064	2.089e+064	2.9857e+064	2.97862e+064	4.54064e+064
210	2.79774e+064	2.76387e+064	2.22703e+064	2.09161e+064	2.07262e+064	4.52428e+064	2.20745e+064	2.9628e+064	2.60475e+064	4.56956e+064
211	2.48366e+064	2.67695e+064	2.61969e+064	2.11095e+064	2.45692e+064	4.23079e+064	2.26622e+064	2.78379e+064	2.35772e+064	4.49191e+064
212	2.54663e+064	3.24206e+064	2.36773e+064	1.94952e+064	2.44615e+064	3.89299e+064	2.29732e+064	2.8945e+064	2.5325e+064	4.14352e+064
213	2.578e+064	3.00716e+064	2.14705e+064	1.96785e+064	2.50596e+064	3.25045e+064	2.38233e+064	3.40241e+064	2.33579e+064	3.90813e+064
214	2.63758e+064	3.34797e+064	2.47631e+064	2.05229e+064	2.28895e+064	2.98926e+064	2.25503e+064	3.88395e+064	2.38799e+064	3.55159e+064
215	2.59398e+064	3.44205e+064	2.23396e+064	2.35994e+064	2.14156e+064	3.23163e+064	2.25301e+064	3.80739e+064	2.17872e+064	3.05471e+064
216	2.66841e+064	3.29092e+064	2.54405e+064	2.38686e+064	1.95635e+064	3.52665e+064	2.26827e+064	3.37497e+064	2.48611e+064	3.08474e+064
217	3.33242e+064	3.19666e+064	2.59667e+064	2.15998e+064	1.8538e+064	3.47781e+064	2.3533e+064	3.49232e+064	2.19299e+064	3.12116e+064
218	3.04176e+064	3.57944e+064	2.32175e+064	2.2601e+064	1.89365e+064	3.83355e+064	2.36105e+064	3.71721e+064	2.66275e+064	2.78533e+064
219	2.81815e+064	3.28662e+064	2.59801e+064	2.07948e+064	1.95788e+064	3.53659e+064	2.18251e+064	3.26313e+064	2.71457e+064	2.81657e+064
220	3.14462e+064	3.30827e+064	2.87956e+064	2.12885e+064	1.84359e+064	3.54658e+064	2.03565e+064	3.61552e+064	3.04361e+064	2.89951e+064
221	3.00176e+064	3.33684e+064	2.61969e+064	2.20358e+064	1.7383e+064	3.65233e+064	1.92044e+064	3.44914e+064	3.30174e+064	3.24206e+064
222	2.59667e+064	3.06965e+064	2.33362e+064	2.76387e+064	1.6179e+064	3.16643e+064	2.47875e+064	3.97306e+064	2.95062e+064	3.23371e+064
223	2.23795e+064	2.7807e+064	2.4343e+064	2.80713e+064	1.71339e+064	3.12699e+064	2.578e+064	3.77023e+064	3.86899e+064	2.92825e+064
224	2.08813e+064	3.12116e+064	2.13156e+064	3.40241e+064	1.81494e+064	2.66841e+064	2.63205e+064	3.41397e+064	3.54157e+064	3.36818e+064
225	2.13428e+064	2.82449e+064	2.00637e+064	3.40241e+064	2.09772e+064	3.30392e+064	2.34342e+064	3.40241e+064	3.01076e+064	3.01076e+064
226	2.20454e+064	3.03441e+064	2.09248e+064	3.42795e+064	1.9881e+064	3.71721e+064	2.32929e+064	3.7759e+064	2.78842e+064	2.63205e+064
227	2.29732e+064	2.6841e+064	2.32283e+064	3.02345e+064	2.04061e+064	3.63383e+064	2.16091e+064	3.55411e+064	2.51727e+064	2.38346e+064
228	2.61152e+064	3.18854e+064	2.65291e+064	2.98216e+064	1.93226e+064	3.55662e+064	2.00637e+064	3.28018e+064	2.81027e+064	2.404e+064
229	2.63067e+064	2.90959e+064	2.97685e+064	3.34351e+064	1.93898e+064	3.2695e+064	2.05565e+064	3.89601e+064	2.82608e+064	2.23994e+064
230	2.5583e+064	2.94543e+064	3.26525e+064	2.91804e+064	1.83082e+064	3.22955e+064	2.22802e+064	3.51924e+064	2.50972e+064	2.23894e+064
231	2.4063e+064	3.73657e+064	2.9663e+064	2.98393e+064	1.92338e+064	3.20073e+064	2.19299e+064	3.30392e+064	2.27032e+064	2.34671e+064
232	2.20551e+064	3.83355e+064	2.96806e+064	2.88287e+064	2.72192e+064	2.81657e+064	2.02989e+064	2.97862e+064	2.31961e+064	2.39826e+064
233	2.28374e+064	3.59996e+064	2.68554e+064	2.90622e+064	3.22955e+064	3.14659e+064	1.92191e+064	3.22955e+064	2.38233e+064	2.62106e+064
234	2.3522e+064	3.58967e+064	2.51223e+064	2.7234e+064	3.17042e+064	4.16069e+064	1.82484e+064	2.95931e+064	2.18441e+064	2.7131e+064
235	2.15165e+064	3.86304e+064	2.52995e+064	3.11149e+064	3.4754e+064	3.80451e+064	1.72102e+064	2.72636e+064	2.0658e+064	3.08095e+064
236	2.09948e+064	3.5642e+064	2.31533e+064	3.4682e+064	3.02527e+064	3.77023e+064	1.79998e+064	2.6798e+064	1.95864e+064	3.02163e+064
237	2.2652e+064	3.47781e+064	2.83726e+064	3.4682e+064	2.82291e+064	3.86007e+064	1.86829e+064	2.76387e+064	1.85449e+064	2.60205e+064
238	2.36216e+064	3.90206e+064	2.67837e+064	3.50695e+064	2.96106e+064	4.25229e+064	1.92191e+064	2.86805e+064	1.76147e+064	2.62654e+064
239	2.10388e+064	4.14011e+064	2.50721e+064	3.59739e+064	2.7715e+064	3.68719e+064	2.17589e+064	2.92825e+064	1.83484e+064	2.56353e+064
240	2.19779e+064	3.55411e+064	2.51349e+064	3.44914e+064	2.82768e+064	3.63909e+064	2.05902e+064	3.01981e+064	1.90949e+064	2.5873e+064
241	2.07005e+064	3.27163e+064	2.45933e+064	3.54658e+064	2.78533e+064	3.2192e+064	2.11095e+064	2.96981e+064	2.12076e+064	2.56091e+064
242	1.95635e+064	2.95409e+064	2.97862e+064	3.48022e+064	2.67267e+064	2.89283e+064	2.39027e+064	2.71898e+064	1.9881e+064	3.02163e+064
243	2.21818e+064	2.60745e+064	2.94543e+064	3.07153e+064	2.74124e+064	3.41629e+064	2.21524e+064	2.75025e+064	1.87736e+064	3.30392e+064
244	2.43666e+064	2.93167e+064	2.54663e+064	3.10188e+064	2.42372e+064	3.28232e+064	2.27032e+064	2.48243e+064	2.13337e+064	3.16045e+064
245	2.26316e+064	2.9628e+064	2.58331e+064	2.70871e+064	2.66983e+064	3.19666e+064	2.28063e+064	2.45933e+064	2.43194e+064	3.08095e+064
246	2.58863e+064	2.97333e+064	2.67552e+064	2.45933e+064	2.69852e+064	3.71446e+064	2.09597e+064	2.25301e+064	2.41324e+064	2.99818e+064
247	2.59801e+064	2.97333e+064	2.66699e+064	2.25402e+064	2.71604e+064	3.26101e+064	1.9345e+064	2.43076e+064	2.97862e+064	2.74874e+064
248	2.87297e+064	3.18854e+064	2.70143e+064	2.08207e+064	2.76997e+064	2.94025e+064	2.00317e+064	2.45572e+064	2.99818e+064	3.19057e+064
249	2.51349e+064	3.10572e+064	2.74874e+064	2.13428e+064	2.53634e+064	3.25678e+064	2.07433e+064	2.23894e+064	2.88121e+064	3.15647e+064
250	2.56484e+064	2.70143e+064	3.07153e+064	2.20164e+064	2.50347e+064	3.16045e+064	2.08639e+064	2.50721e+064	2.89283e+064	3.00356e+064
251	2.35662e+064	3.03625e+064	3.38635e+064	2.2734e+064	2.2765e+064	3.18046e+064	2.10388e+064	2.56222e+064	3.26101e+064	2.73378e+064
252	2.19779e+064	3.08663e+064	3.59224e+064	2.25503e+064	2.07519e+064	3.24835e+064	2.32175e+064	2.57933e+064	3.74772e+064	2.64871e+064
253	2.26316e+064	3.03625e+064	3.21302e+064	2.12704e+064	2.15905e+064	2.82449e+064	2.3722e+064	2.41324e+064	3.48263e+064	2.87791e+064
254	2.06835e+064	3.60255e+064	2.86805e+064	2.18156e+064	2.68267e+064	2.72488e+064	2.15073e+064	2.68123e+064	3.0659e+064	2.61288e+064
255	2.81027e+064	3.19463e+064	2.87956e+064	2.04727e+064	3.29092e+064	2.5274e+064	2.01039e+064	2.47387e+064	2.91974e+064	2.60475e+064
256	3.23163e+064	3.19869e+064	2.61288e+064	2.12345e+064	3.01257e+064	2.86969e+064	2.02091e+064	2.28063e+064	2.85338e+064	2.44377e+064
257	3.5217e+064	3.75895e+064	2.36105e+064	2.70143e+064	3.09806e+064	2.59532e+064	1.88724e+064	2.12076e+064	2.71457e+064	2.96806e+064
258	3.27376e+064	4.35555e+064	2.18726e+064	2.51475e+064	2.69997e+064	2.5389e+064	2.21134e+064	2.12704e+064	2.5714e+064	2.855e+064
259	3.49232e+064	4.18845e+064	2.22901e+064	2.48243e+064	2.71604e+064	2.32283e+064	2.06071e+064	2.20842e+064	2.79152e+064	2.52868e+064
260	3.05844e+064	3.6312e+064	2.21134e+064	2.2652e+064	3.20073e+064	2.53762e+064	2.3478e+064	2.73229e+064	2.78533e+064	2.34451e+064
261	2.95583e+064	3.21302e+064	2.2693e+064	2.35e+064	3.50206e+064	2.36327e+064	2.18821e+064	2.66558e+064	3.44441e+064	2.13246e+064
262	3.00716e+064	3.37497e+064	2.29943e+064	2.57536e+064	3.35468e+064	2.12795e+064	2.44258e+064	2.47509e+064	3.33021e+064	2.19587e+064
263	2.94543e+064	3.02892e+064	2.61152e+064	2.59264e+064	3.02163e+064	2.01039e+064	2.2601e+064	2.68123e+064	2.93167e+064	2.50721e+064
264	3.60513e+064	3.28018e+064	2.37332e+064	2.56877e+064	3.31482e+064	1.84631e+064	2.29313e+064	2.80556e+064	2.69418e+064	2.29418e+064
265	3.16244e+064	2.95757e+064	2.65151e+064	2.61424e+064	3.29957e+064	1.93152e+064	2.14522e+064	3.15251e+064	3.09997e+064	2.16744e+064
266	3.87496e+064	2.6034e+064	2.44615e+064	2.41092e+064	3.64438e+064	1.97326e+064	2.02661e+064	3.22333e+064	3.42095e+064	2.26725e+064
267	3.82479e+064	2.30048e+064	2.53762e+064	2.15534e+064	4.06636e+064	1.99918e+064	2.05061e+064	3.06965e+064	3.28018e+064	2.33905e+064
268	4.23079e+064	2.35994e+064	2.28999e+064	2.39141e+064	3.68448e+064	2.08553e+064	1.95635e+064	3.2695e+064	3.31701e+064	2.29418e+064
269	4.21658e+064	2.33905e+064	2.18061e+064	2.36884e+064	4.1367e+064	1.98732e+064	2.25099e+064	2.86314e+064	3.18854e+064	2.3239e+064
270	4.04019e+064	2.29838e+064	2.18346e+064	2.94715e+064	3.70624e+064	2.31213e+064	2.05145e+064	2.54663e+064	3.30174e+064	2.10036e+064
271	3.82188e+064	2.35e+064	2.19972e+064	2.90959e+064	3.17243e+064	2.59801e+064	2.05565e+064	2.38799e+064	2.9663e+064	2.17683e+064
272	3.74493e+064	3.07341e+064	2.25807e+064	2.9437e+064	3.22126e+064	2.34671e+064	1.90949e+064	2.21134e+064	3.28877e+064	2.82449e+064
273	3.51431e+064	2.69852e+064	2.3047e+064	2.58597e+064	3.24835e+064	2.18917e+064	2.12795e+064	2.27856e+064	2.91804e+064	3.04915e+064
274	3.44205e+064	2.49228e+064	2.13428e+064	2.93167e+064	3.08663e+064	2.39711e+064	2.15073e+064	2.13791e+064	3.3727e+064	2.73378e+064
275	3.24415e+064	2.25604e+064	2.65993e+064	2.84691e+064	2.82927e+064	2.19972e+064	2.22604e+064	2.41324e+064	3.24206e+064	2.4812e+064
276	3.21508e+064	2.31e+064	2.87461e+064	2.61152e+064	3.01257e+064	2.22506e+064	2.05986e+064	2.96806e+064	2.92825e+064	2.80556e+064
277	2.85825e+064	2.50471e+064	2.83246e+064	2.39368e+064	3.18652e+064	2.23099e+064	2.28167e+064	2.64174e+064	2.61969e+064	2.54663e+064
278	2.78688e+064	2.55051e+064	2.557e+064	2.40745e+064	2.81499e+064	3.03258e+064	2.30682e+064	2.42255e+064	2.92144e+064	2.53378e+064
279	2.48735e+064	2.61288e+064	2.33471e+064	2.67552e+064	2.88618e+064	3.64967e+064	2.37894e+064	3.19463e+064	2.70579e+064	2.31e+064
280	2.2765e+064	2.66134e+064	2.19108e+064	2.76997e+064	2.60881e+064	3.75895e+064	2.41324e+064	3.49475e+064	2.64313e+064	2.12434e+064
281	2.28895e+064	2.3655e+064	2.20745e+064	3.02345e+064	2.61016e+064	3.24415e+064	2.43312e+064	3.13285e+064	2.70143e+064	2.58331e+064
282	2.35883e+064	2.70143e+064	2.01928e+064	3.26737e+064	2.35772e+064	3.48747e+064	2.44734e+064	2.7131e+064	2.66134e+064	2.59532e+064
283	2.61969e+064	2.70143e+064	2.10741e+064	3.01438e+064	2.65431e+064	3.7035e+064	2.19299e+064	3.01438e+064	2.4144e+064	2.59801e+064
284	2.56877e+064	2.47509e+064	2.18536e+064	3.0659e+064	3.47781e+064	3.16842e+064	2.22604e+064	2.6798e+064	2.41672e+064	2.41789e+064
285	2.58597e+064	2.77763e+064	2.42606e+064	2.9857e+064	3.33242e+064	2.82291e+064	2.05565e+064	2.44854e+064	2.60475e+064	2.46416e+064
286	2.64592e+064	2.5518e+064	2.41208e+064	2.9437e+064	3.21508e+064	3.06217e+064	2.57272e+064	2.49848e+064	2.59935e+064	2.29208e+064
287	2.46658e+064	2.5531e+064	2.2765e+064	3.79875e+064	2.93853e+064	3.29957e+064	2.6061e+064	2.55961e+064	2.58597e+064	2.1154e+064
288	2.81815e+064	2.32605e+064	2.09248e+064	3.57434e+064	3.08853e+064	2.9628e+064	2.89283e+064	2.3522e+064	2.77303e+064	2.16931e+064
289	2.73676e+064	2.32498e+064	2.32821e+064	3.11342e+064	2.81027e+064	2.66841e+064	2.94025e+064	2.35e+064	2.51853e+064	2.66699e+064
290	2.74424e+064	2.15165e+064	2.85825e+064	3.41397e+064	2.85988e+064	2.37444e+064	2.64871e+064	2.21329e+064	2.34451e+064	2.68554e+064
291	3.21714e+064	2.19299e+064	2.8895e+064	3.68719e+064	2.54921e+064	2.17683e+064	2.88452e+064	2.47875e+064	2.63067e+064	2.68123e+064
292	3.07341e+064	2.22407e+064	2.90622e+064	3.21097e+064	2.58198e+064	2.01361e+064	2.64871e+064	2.557e+064	2.62243e+064	2.73974e+064
293	3.46341e+064	2.05733e+064	3.86304e+064	2.93338e+064	2.3533e+064	1.88441e+064	2.57404e+064	2.53506e+064	2.45572e+064	3.22747e+064
294	3.05844e+064	2.35551e+064	3.83941e+064	3.47781e+064	2.66558e+064	1.76024e+064	2.60881e+064	2.21622e+064	2.29838e+064	3.31045e+064
295	2.7993e+064	2.12524e+064	3.29092e+064	3.09424e+064	3.28877e+064	2.24998e+064	2.40745e+064	2.00717e+064	2.36996e+064	3.1845e+064
296	3.01438e+064	2.3489e+064	3.19057e+064	2.82132e+064	3.22955e+064	2.76083e+064	2.25402e+064	1.89008e+064	2.5325e+064	3.34797e+064
297	2.7234e+064	2.16557e+064	2.85663e+064	2.8453e+064	3.18854e+064	2.92996e+064	2.24495e+064	2.12704e+064	2.33145e+064	3.01438e+064
298	3.03992e+064	2.38799e+064	3.18046e+064	2.60205e+064	2.82768e+064	3.09043e+064	2.52359e+064	2.14613e+064	2.38572e+064	2.93681e+064
299	3.05471e+064	2.4414e+064	3.09806e+064	2.3522e+064	2.73974e+064	2.73229e+064	2.58997e+064	2.18536e+064	2.19491e+064	2.72488e+064
300	3.51924e+064	2.45572e+064	2.74874e+064	2.62517e+064	2.75326e+064	2.7715e+064	3.14068e+064	2.05818e+064	2.45572e+064	2.72784e+064
301	3.47781e+064	2.29418e+064	2.76387e+064	2.90118e+064	2.50471e+064	2.78379e+064	3.35692e+064	1.91678e+064	2.17683e+064	2.41905e+064
302	3.04176e+064	2.13337e+064	2.6841e+064	2.83886e+064	2.83086e+064	2.53506e+064	3.35916e+064	2.17118e+064	2.03648e+064	2.45572e+064
303	3.37724e+064	2.69129e+064	2.49352e+064	2.90959e+064	3.39092e+064	2.37444e+064	3.52913e+064	1.99521e+064	1.92559e+064	2.56091e+064
304	3.99201e+064	2.68554e+064	2.31533e+064	3.19869e+064	2.89951e+064	2.92654e+064	3.42095e+064	2.07262e+064	1.83752e+064	2.38346e+064
305	3.86007e+064	2.91128e+064	2.14613e+064	3.04915e+064	2.87297e+064	2.9946e+064	3.58711e+064	1.86274e+064	1.90949e+064	2.93681e+064
306	3.42795e+064	2.95235e+064	2.46658e+064	3.26525e+064	2.6007e+064	2.74424e+064	3.45626e+064	1.77204e+064	1.79291e+064	2.75628e+064
307	3.16045e+064	2.53506e+064	2.79774e+064	3.84824e+064	2.68841e+064	2.49105e+064	3.52418e+064	1.83954e+064	1.86759e+064	2.87791e+064
308	2.84853e+064	2.23297e+064	2.65852e+064	4.1029e+064	2.92825e+064	2.59264e+064	3.13676e+064	1.92117e+064	1.92486e+064	3.29524e+064
309	2.88784e+064	2.36438e+064	2.68267e+064	4.35178e+064	3.04176e+064	2.38913e+064	2.69852e+064	1.9881e+064	2.02009e+064	3.61032e+064
310	3.02163e+064	2.21916e+064	2.44021e+064	3.69533e+064	2.93338e+064	2.137e+064	2.77456e+064	2.05818e+064	2.07262e+064	3.5045e+064
311	3.02163e+064	2.28374e+064	3.00176e+064	3.66566e+064	2.98216e+064	1.99442e+064	3.26101e+064	1.87246e+064	2.05061e+064	3.51924e+064
312	2.63897e+064	2.3533e+064	2.65712e+064	3.4001e+064	2.9351e+064	1.86759e+064	3.26101e+064	2.63897e+064	2.13518e+064	3.40471e+064
313	2.60745e+064	2.42022e+064	2.32713e+064	3.29957e+064	3.13676e+064	1.95179e+064	3.18652e+064	2.54921e+064	2.01766e+064	3.07718e+064
314	2.64731e+064	2.21329e+064	2.65011e+064	3.44205e+064	2.79308e+064	1.99284e+064	3.14659e+064	2.90622e+064	1.88229e+064	3.44677e+064
315	2.44021e+064	2.53123e+064	2.33905e+064	3.26101e+064	3.00356e+064	2.23496e+064	2.84853e+064	2.61424e+064	1.9124e+064	3.07906e+064
316	2.45572e+064	2.29732e+064	2.83726e+064	2.92654e+064	2.9857e+064	2.53634e+064	2.86151e+064	2.64313e+064	1.79291e+064	2.7578e+064
317	2.46295e+064	2.13065e+064	3.00896e+064	2.9351e+064	3.01257e+064	2.58863e+064	3.09043e+064	3.2254e+064	1.6989e+064	2.54792e+064
318	2.47387e+064	2.22014e+064	3.30609e+064	3.01438e+064	2.99818e+064	2.82927e+064	2.75628e+064	3.5094e+064	1.7758e+064	2.58863e+064
319	2.48488e+064	1.97404e+064	2.96106e+064	2.86314e+064	2.98393e+064	2.71164e+064	2.52233e+064	3.12894e+064	2.05061e+064	2.91296e+064
320	2.2172e+064	2.02907e+064	3.14856e+064	3.0473e+064	2.71898e+064	2.73081e+064	2.30894e+064	2.86478e+064	2.29522e+064	2.98039e+064
321	2.49724e+064	1.90009e+064	2.92825e+064	4.02078e+064	2.92825e+064	2.52359e+064	2.05902e+064	2.76692e+064	2.31533e+064	3.17845e+064
322	2.22802e+064	2.33254e+064	2.64871e+064	3.42795e+064	2.62929e+064	2.57009e+064	2.1443e+064	3.02527e+064	2.54534e+064	2.82608e+064
323	2.25807e+064	2.37444e+064	2.68123e+064	3.25889e+064	2.40861e+064	2.87956e+064	2.01604e+064	3.22747e+064	2.5544e+064	2.97333e+064
324	2.29418e+064	2.66841e+064	2.72784e+064	2.87133e+064	2.39711e+064	2.5518e+064	2.25503e+064	3.16842e+064	2.32175e+064	2.89116e+064
325	2.578e+064	2.44377e+064	2.67267e+064	2.89784e+064	2.40745e+064	2.32283e+064	2.52106e+064	3.13872e+064	2.37332e+064	2.83886e+064
326	2.60205e+064	2.49973e+064	2.99104e+064	3.13285e+064	2.2172e+064	2.16277e+064	2.72932e+064	2.74124e+064	2.2221e+064	3.06778e+064
327	2.37557e+064	2.24696e+064	2.66841e+064	3.38863e+064	2.72784e+064	2.17118e+064	2.73081e+064	2.69997e+064	2.48981e+064	2.73229e+064
328	2.40745e+064	2.26214e+064	2.66983e+064	2.94715e+064	2.48366e+064	2.02335e+064	2.70725e+064	2.61288e+064	2.74874e+064	2.47875e+064
329	2.9628e+064	2.48366e+064	2.71751e+064	2.65852e+064	2.27238e+064	2.30259e+064	2.75477e+064	3.09424e+064	2.557e+064	2.29522e+064
330	2.65571e+064	2.3164e+064	2.43076e+064	3.44677e+064	2.2879e+064	2.12524e+064	2.74424e+064	3.43969e+064	2.5274e+064	2.31747e+064
331	2.71751e+064	2.3511e+064	2.47875e+064	3.3727e+064	2.76692e+064	1.97404e+064	2.51979e+064	3.43734e+064	2.36996e+064	2.16931e+064
332	2.97157e+064	2.60205e+064	2.20261e+064	3.3258e+064	3.66298e+064	2.04894e+064	2.98039e+064	2.97333e+064	2.12434e+064	2.17967e+064
333	2.92144e+064	2.42958e+064	2.22407e+064	2.97509e+064	3.58199e+064	2.72932e+064	2.88287e+064	2.67837e+064	1.98105e+064	2.23396e+064
334	2.8945e+064	2.74274e+064	2.22506e+064	2.69852e+064	3.08663e+064	2.45813e+064	3.01619e+064	2.68554e+064	2.05481e+064	2.21426e+064
335	2.87133e+064	2.51223e+064	2.73974e+064	2.64174e+064	3.07906e+064	2.21916e+064	2.95757e+064	2.9628e+064	2.31426e+064	2.26622e+064
336	2.89116e+064	3.08663e+064	2.52995e+064	2.66558e+064	2.71751e+064	2.02172e+064	2.69997e+064	3.22333e+064	2.33471e+064	2.30048e+064
337	2.89784e+064	3.04176e+064	2.57272e+064	2.96455e+064	2.73974e+064	1.89008e+064	2.83406e+064	2.79463e+064	2.11986e+064	2.28167e+064
338	2.82927e+064	2.9437e+064	2.34124e+064	2.95583e+064	2.496e+064	2.81499e+064	2.57536e+064	2.76539e+064	2.39483e+064	2.5714e+064
339	2.82291e+064	2.87791e+064	2.17872e+064	2.69707e+064	2.32605e+064	3.0603e+064	2.37557e+064	3.32359e+064	2.38799e+064	2.59532e+064
