Rep 0
170	2.29943e+064	2.4063e+064	3.75895e+064	2.80243e+064	3.23997e+064	2.42022e+064	2.85663e+064	3.14265e+064	2.49352e+064	2.84691e+064
171	2.14338e+064	2.21916e+064	3.35468e+064	3.12505e+064	3.18652e+064	2.72636e+064	2.58597e+064	3.16244e+064	2.80556e+064	3.21097e+064
172	1.97948e+064	2.07604e+064	3.60513e+064	2.95409e+064	2.92654e+064	2.79463e+064	2.52486e+064	2.84208e+064	2.89283e+064	3.51431e+064
173	2.04394e+064	2.13882e+064	3.86304e+064	2.82927e+064	2.91635e+064	2.99282e+064	2.29522e+064	2.52995e+064	2.88287e+064	3.13285e+064
174	2.81342e+064	2.02661e+064	3.67102e+064	2.85663e+064	2.92484e+064	2.85663e+064	2.34124e+064	2.58464e+064	3.15846e+064	3.03075e+064
175	2.78842e+064	2.08293e+064	3.26313e+064	2.61152e+064	2.94715e+064	3.18248e+064	2.38572e+064	2.89617e+064	3.20073e+064	3.02163e+064
176	2.7993e+064	1.98105e+064	3.89299e+064	2.4144e+064	2.97157e+064	3.1845e+064	2.22802e+064	3.08095e+064	3.19869e+064	3.24206e+064
177	2.59398e+064	1.84834e+064	3.35244e+064	2.43194e+064	2.73081e+064	3.43734e+064	2.77456e+064	2.81027e+064	3.21508e+064	2.86151e+064
178	2.65852e+064	1.7329e+064	3.33684e+064	2.49973e+064	3.38863e+064	3.43264e+064	2.61833e+064	2.5274e+064	3.58967e+064	2.64174e+064
179	2.4063e+064	1.79355e+064	3.28877e+064	2.51223e+064	3.71172e+064	3.41165e+064	2.98926e+064	2.56222e+064	3.14856e+064	2.94025e+064
180	2.25807e+064	1.883e+064	3.33906e+064	2.33688e+064	3.15251e+064	3.38406e+064	2.90959e+064	2.59398e+064	3.14856e+064	2.68985e+064
181	2.07776e+064	2.13973e+064	3.35468e+064	2.59532e+064	3.27804e+064	3.08663e+064	2.87461e+064	2.62792e+064	3.42328e+064	3.02163e+064
182	2.137e+064	2.00878e+064	3.17243e+064	2.90959e+064	3.29308e+064	2.73229e+064	2.75477e+064	2.41789e+064	3.32359e+064	2.99282e+064
183	2.6741e+064	2.09161e+064	3.07718e+064	2.65291e+064	3.02345e+064	2.50596e+064	3.018e+064	2.47022e+064	3.65765e+064	2.95409e+064
184	2.70434e+064	1.93078e+064	3.12699e+064	2.69418e+064	3.41862e+064	2.62243e+064	2.85663e+064	2.30682e+064	4.43635e+064	2.67837e+064
185	2.50721e+064	1.98653e+064	3.85119e+064	2.37332e+064	3.80163e+064	2.37444e+064	2.95409e+064	2.13973e+064	3.97306e+064	2.68841e+064
186	2.90622e+064	2.00078e+064	4.28494e+064	2.24897e+064	3.48747e+064	2.14797e+064	2.90118e+064	2.14064e+064	3.66834e+064	2.45212e+064
187	2.85338e+064	2.0624e+064	4.32182e+064	3.13285e+064	2.99997e+064	2.21916e+064	2.56615e+064	2.20358e+064	3.6312e+064	2.52868e+064
188	3.28877e+064	2.13518e+064	3.84529e+064	3.35468e+064	3.27163e+064	2.30894e+064	2.3812e+064	2.07862e+064	3.60255e+064	2.88618e+064
189	3.3955e+064	1.95483e+064	3.79588e+064	3.25467e+064	2.99997e+064	2.1443e+064	2.12345e+064	2.51223e+064	3.57434e+064	2.54405e+064
190	3.43029e+064	2.00078e+064	3.57944e+064	2.99282e+064	3.50695e+064	2.43194e+064	2.43784e+064	2.36105e+064	3.11729e+064	2.5325e+064
191	2.99639e+064	1.87596e+064	3.00716e+064	2.86641e+064	3.73102e+064	2.77763e+064	2.45572e+064	2.60475e+064	2.81184e+064	2.30894e+064
192	2.9857e+064	2.19299e+064	2.71457e+064	2.88784e+064	3.95741e+064	3.08853e+064	2.49352e+064	2.94197e+064	3.30174e+064	2.35994e+064
193	2.73825e+064	2.02907e+064	2.76235e+064	2.82449e+064	3.45864e+064	2.68123e+064	2.24595e+064	3.12505e+064	3.23997e+064	2.41905e+064
194	2.74724e+064	2.33579e+064	2.71164e+064	2.85988e+064	3.15647e+064	2.45212e+064	2.2652e+064	3.43734e+064	3.58199e+064	2.21329e+064
195	2.5274e+064	2.68123e+064	2.41672e+064	3.20687e+064	3.40241e+064	2.45933e+064	2.15073e+064	4.16414e+064	3.48747e+064	2.27856e+064
196	3.1038e+064	2.8895e+064	2.24796e+064	3.07529e+064	3.04545e+064	2.20745e+064	2.2601e+064	4.02078e+064	3.13089e+064	2.2765e+064
197	2.73229e+064	2.8453e+064	2.3132e+064	3.04361e+064	3.04915e+064	2.05902e+064	3.03258e+064	3.36592e+064	3.12116e+064	2.50471e+064
198	2.46416e+064	2.53123e+064	2.38799e+064	3.05286e+064	3.01981e+064	2.34342e+064	2.76235e+064	3.3727e+064	3.17845e+064	3.73657e+064
199	2.26316e+064	2.37108e+064	2.16744e+064	2.77763e+064	3.05286e+064	2.42489e+064	3.1231e+064	3.55159e+064	3.36818e+064	3.48505e+064
